2025-05-09 13:43:03,798     INFO           main: Installation information:
2025-05-09 13:43:03,798     INFO           main:   Merlin directory: /home/meelis/merlin
2025-05-09 13:43:03,798     INFO           main:   PATH:
2025-05-09 13:43:03,798     INFO           main:       /home/meelis/anaconda3/envs/mrln_et/lib
2025-05-09 13:43:03,798     INFO           main:       /home/meelis/anaconda3/envs/mrln_et/bin
2025-05-09 13:43:03,798     INFO           main:       /home/meelis/anaconda3/condabin
2025-05-09 13:43:03,799     INFO           main:       /usr/local/sbin
2025-05-09 13:43:03,799     INFO           main:       /usr/local/bin
2025-05-09 13:43:03,799     INFO           main:       /usr/sbin
2025-05-09 13:43:03,799     INFO           main:       /usr/bin
2025-05-09 13:43:03,799     INFO           main:       /sbin
2025-05-09 13:43:03,799     INFO           main:       /bin
2025-05-09 13:43:03,799     INFO           main:       /usr/games
2025-05-09 13:43:03,799     INFO           main:       /usr/local/games
2025-05-09 13:43:03,799     INFO           main:       /snap/bin
2025-05-09 13:43:03,799     INFO           main:   LD_LIBRARY_PATH:
2025-05-09 13:43:03,799     INFO           main:   Python version: 3.6.8 |Anaconda, Inc.| (default, Dec 30 2018, 01:22:34) [GCC 7.3.0]
2025-05-09 13:43:03,799     INFO           main:     PYTHONPATH:
2025-05-09 13:43:03,799     INFO           main:   Numpy version: 1.19.5
2025-05-09 13:43:03,799     INFO           main:   Theano version: 1.0.5
2025-05-09 13:43:03,799     INFO           main:     THEANO_FLAGS: device=cuda,floatX=float32,on_unused_input=ignore
2025-05-09 13:43:03,799     INFO           main:     device: cuda
2025-05-09 13:43:03,807     INFO           main: Execution information:
2025-05-09 13:43:03,968     INFO           main:   HOSTNAME: fu.eki.ee
2025-05-09 13:43:03,968     INFO           main:   USER: meelis
2025-05-09 13:43:03,968     INFO           main:   PID: 31434
2025-05-09 13:43:03,992     INFO           main: Input label dimension is 360
2025-05-09 13:43:04,003     INFO           main: preparing label data (input) using standard HTS style labels
2025-05-09 13:43:05,976     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00267.lab, 310 labels
2025-05-09 13:43:05,976     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00012.lab, 195 labels
2025-05-09 13:43:05,978     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00395.lab, 125 labels
2025-05-09 13:43:06,010     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00140.lab, 175 labels
2025-05-09 13:43:06,024     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00453.lab, 210 labels
2025-05-09 13:43:06,042     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00204.lab, 150 labels
2025-05-09 13:43:06,121     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00454.lab, 195 labels
2025-05-09 13:43:06,152     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00013.lab, 165 labels
2025-05-09 13:43:06,152     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00141.lab, 190 labels
2025-05-09 13:43:06,152     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00268.lab, 210 labels
2025-05-09 13:43:06,152     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00396.lab, 160 labels
2025-05-09 13:43:06,218     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00455.lab, 205 labels
2025-05-09 13:43:06,243     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00076.lab, 220 labels
2025-05-09 13:43:06,251     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00397.lab, 140 labels
2025-05-09 13:43:06,252     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00205.lab, 170 labels
2025-05-09 13:43:06,253     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00330.lab, 160 labels
2025-05-09 13:43:06,277     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00269.lab, 165 labels
2025-05-09 13:43:06,284     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00014.lab, 155 labels
2025-05-09 13:43:06,284     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00456.lab, 155 labels
2025-05-09 13:43:06,317     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00077.lab, 155 labels
2025-05-09 13:43:06,348     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00142.lab, 290 labels
2025-05-09 13:43:06,425     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00206.lab, 170 labels
2025-05-09 13:43:06,441     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00078.lab, 225 labels
2025-05-09 13:43:06,441     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00398.lab, 205 labels
2025-05-09 13:43:06,442     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00331.lab, 175 labels
2025-05-09 13:43:06,443     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00015.lab, 315 labels
2025-05-09 13:43:06,466     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00270.lab, 125 labels
2025-05-09 13:43:06,466     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00457.lab, 205 labels
2025-05-09 13:43:06,488     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00207.lab, 150 labels
2025-05-09 13:43:06,533     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00079.lab, 295 labels
2025-05-09 13:43:06,540     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00143.lab, 155 labels
2025-05-09 13:43:06,629     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00016.lab, 215 labels
2025-05-09 13:43:06,630     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00458.lab, 145 labels
2025-05-09 13:43:06,631     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00144.lab, 160 labels
2025-05-09 13:43:06,641     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00332.lab, 270 labels
2025-05-09 13:43:06,642     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00271.lab, 145 labels
2025-05-09 13:43:06,653     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00399.lab, 175 labels
2025-05-09 13:43:06,712     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00208.lab, 100 labels
2025-05-09 13:43:06,719     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00080.lab, 160 labels
2025-05-09 13:43:06,744     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00272.lab, 165 labels
2025-05-09 13:43:06,766     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00459.lab, 190 labels
2025-05-09 13:43:06,767     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00017.lab, 150 labels
2025-05-09 13:43:06,786     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00145.lab, 155 labels
2025-05-09 13:43:06,802     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00209.lab, 130 labels
2025-05-09 13:43:06,817     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00081.lab, 250 labels
2025-05-09 13:43:06,823     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00460.lab, 235 labels
2025-05-09 13:43:06,826     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00333.lab, 250 labels
2025-05-09 13:43:06,827     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00273.lab, 145 labels
2025-05-09 13:43:06,838     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00400.lab, 220 labels
2025-05-09 13:43:06,910     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00018.lab, 135 labels
2025-05-09 13:43:06,950     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00019.lab, 180 labels
2025-05-09 13:43:06,968     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00334.lab, 130 labels
2025-05-09 13:43:06,974     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00146.lab, 200 labels
2025-05-09 13:43:06,981     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00401.lab, 205 labels
2025-05-09 13:43:07,012     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00082.lab, 150 labels
2025-05-09 13:43:07,031     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00210.lab, 190 labels
2025-05-09 13:43:07,033     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00020.lab, 195 labels
2025-05-09 13:43:07,038     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00402.lab, 270 labels
2025-05-09 13:43:07,057     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00274.lab, 135 labels
2025-05-09 13:43:07,081     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00461.lab, 185 labels
2025-05-09 13:43:07,110     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00083.lab, 290 labels
2025-05-09 13:43:07,119     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00335.lab, 170 labels
2025-05-09 13:43:07,131     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00147.lab, 150 labels
2025-05-09 13:43:07,160     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00021.lab, 105 labels
2025-05-09 13:43:07,175     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00403.lab, 120 labels
2025-05-09 13:43:07,188     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00211.lab, 155 labels
2025-05-09 13:43:07,208     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00275.lab, 240 labels
2025-05-09 13:43:07,240     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00336.lab, 150 labels
2025-05-09 13:43:07,247     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00462.lab, 115 labels
2025-05-09 13:43:07,249     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00084.lab, 115 labels
2025-05-09 13:43:07,267     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00022.lab, 155 labels
2025-05-09 13:43:07,269     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00404.lab, 245 labels
2025-05-09 13:43:07,292     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00148.lab, 140 labels
2025-05-09 13:43:07,328     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00212.lab, 125 labels
2025-05-09 13:43:07,341     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00463.lab, 170 labels
2025-05-09 13:43:07,381     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00276.lab, 145 labels
2025-05-09 13:43:07,411     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00149.lab, 125 labels
2025-05-09 13:43:07,411     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00337.lab, 215 labels
2025-05-09 13:43:07,415     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00085.lab, 160 labels
2025-05-09 13:43:07,475     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00023.lab, 145 labels
2025-05-09 13:43:07,491     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00405.lab, 210 labels
2025-05-09 13:43:07,512     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00213.lab, 205 labels
2025-05-09 13:43:07,515     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00277.lab, 150 labels
2025-05-09 13:43:07,517     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00150.lab, 185 labels
2025-05-09 13:43:07,518     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00086.lab, 185 labels
2025-05-09 13:43:07,551     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00338.lab, 160 labels
2025-05-09 13:43:07,602     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00464.lab, 155 labels
2025-05-09 13:43:07,615     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00024.lab, 110 labels
2025-05-09 13:43:07,625     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00406.lab, 150 labels
2025-05-09 13:43:07,647     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00151.lab, 175 labels
2025-05-09 13:43:07,647     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00339.lab, 135 labels
2025-05-09 13:43:07,683     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00278.lab, 220 labels
2025-05-09 13:43:07,713     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00214.lab, 185 labels
2025-05-09 13:43:07,735     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00087.lab, 145 labels
2025-05-09 13:43:07,736     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00025.lab, 130 labels
2025-05-09 13:43:07,736     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00407.lab, 155 labels
2025-05-09 13:43:07,754     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00465.lab, 130 labels
2025-05-09 13:43:07,774     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00340.lab, 170 labels
2025-05-09 13:43:07,809     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00279.lab, 165 labels
2025-05-09 13:43:07,831     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00088.lab, 140 labels
2025-05-09 13:43:07,846     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00408.lab, 100 labels
2025-05-09 13:43:07,846     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00341.lab, 185 labels
2025-05-09 13:43:07,852     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00215.lab, 150 labels
2025-05-09 13:43:07,871     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00280.lab, 265 labels
2025-05-09 13:43:07,885     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00152.lab, 185 labels
2025-05-09 13:43:07,885     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00466.lab, 210 labels
2025-05-09 13:43:07,927     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00026.lab, 170 labels
2025-05-09 13:43:07,942     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00089.lab, 185 labels
2025-05-09 13:43:07,968     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00409.lab, 165 labels
2025-05-09 13:43:08,003     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00153.lab, 135 labels
2025-05-09 13:43:08,013     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00342.lab, 160 labels
2025-05-09 13:43:08,015     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00216.lab, 210 labels
2025-05-09 13:43:08,031     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00410.lab, 130 labels
2025-05-09 13:43:08,037     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00027.lab, 175 labels
2025-05-09 13:43:08,066     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00090.lab, 115 labels
2025-05-09 13:43:08,080     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00281.lab, 165 labels
2025-05-09 13:43:08,080     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00467.lab, 150 labels
2025-05-09 13:43:08,080     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00217.lab, 155 labels
2025-05-09 13:43:08,080     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00411.lab, 155 labels
2025-05-09 13:43:08,098     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00343.lab, 235 labels
2025-05-09 13:43:08,197     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00028.lab, 150 labels
2025-05-09 13:43:08,198     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00154.lab, 120 labels
2025-05-09 13:43:08,215     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00218.lab, 230 labels
2025-05-09 13:43:08,216     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00412.lab, 125 labels
2025-05-09 13:43:08,239     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00344.lab, 215 labels
2025-05-09 13:43:08,240     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00282.lab, 120 labels
2025-05-09 13:43:08,255     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00468.lab, 150 labels
2025-05-09 13:43:08,274     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00091.lab, 155 labels
2025-05-09 13:43:08,312     INFO         labels: loaded /home/meelis/merlin/egs/build_your_own_voice/s1/experiments/eva_laused/duration_model/data/label_state_align/lause00219.lab, 170 labels
